Date,Open,High,Low,Close,Volume
2021-10-20,210000.0,211000.0,208000.0,209000.0,472664
2021-10-21,209500.0,211000.0,206000.0,207500.0,775441
2021-10-22,207000.0,209500.0,206000.0,207500.0,362676
2021-10-25,207500.0,212000.0,206000.0,211000.0,649860
2021-10-26,213000.0,214500.0,209000.0,213500.0,782736
2021-10-27,214500.0,215000.0,212500.0,213500.0,606729
2021-10-28,213000.0,214000.0,209500.0,210000.0,633732
2021-10-29,211500.0,212500.0,206500.0,208000.0,667275
2021-11-01,208000.0,209500.0,207000.0,208000.0,395091
2021-11-02,208000.0,211500.0,207500.0,210000.0,417645
2021-11-03,211000.0,212000.0,207000.0,208500.0,476081
2021-11-04,211000.0,216000.0,210000.0,214000.0,1122870
2021-11-05,216500.0,217000.0,214000.0,215000.0,686779
2021-11-08,214500.0,216500.0,212500.0,215000.0,532328
2021-11-09,216000.0,217000.0,212000.0,213000.0,620316
2021-11-10,211000.0,211500.0,206500.0,208500.0,680033
2021-11-11,205500.0,206500.0,203500.0,205000.0,710080
2021-11-12,205000.0,209500.0,205000.0,208000.0,415172
2021-11-15,208000.0,210000.0,207000.0,209000.0,377424
2021-11-16,208000.0,208000.0,205000.0,206500.0,515194
2021-11-17,206500.0,209000.0,203000.0,207000.0,715192
2021-11-18,205500.0,206500.0,204000.0,205000.0,562783
2021-11-19,211500.0,212500.0,208000.0,209500.0,829314
2021-11-22,209500.0,220000.0,207500.0,218500.0,1620439
2021-11-23,219000.0,219500.0,213500.0,215000.0,818782
2021-11-24,215500.0,216000.0,211000.0,212000.0,652274
2021-11-25,212500.0,212500.0,210000.0,210000.0,414037
2021-11-26,209500.0,210000.0,204000.0,205500.0,901184
2021-11-29,199500.0,203500.0,199500.0,200500.0,901640
2021-11-30,202000.0,203500.0,194500.0,195500.0,1313581
2021-12-01,198500.0,202000.0,196500.0,201000.0,741594
2021-12-02,198500.0,206000.0,198000.0,205500.0,782923
2021-12-03,205500.0,208000.0,204500.0,206000.0,514358
2021-12-06,204500.0,208000.0,202500.0,206500.0,503652
2021-12-07,206000.0,208000.0,204000.0,207500.0,501624
2021-12-08,210000.0,211000.0,207000.0,207500.0,502904
2021-12-09,207000.0,210000.0,206500.0,207000.0,775215
2021-12-10,207000.0,209500.0,205500.0,207500.0,443350
2021-12-13,210000.0,214000.0,209000.0,209000.0,877690
2021-12-14,208000.0,212000.0,207500.0,211000.0,499536
2021-12-15,210500.0,211500.0,208500.0,209000.0,436219
2021-12-16,211500.0,212000.0,208000.0,209500.0,457620
2021-12-17,208500.0,211500.0,208000.0,209500.0,623863
2021-12-20,209000.0,209500.0,204500.0,205000.0,542620
2021-12-21,206000.0,207500.0,204000.0,205000.0,548609
2021-12-22,207000.0,209500.0,205500.0,206500.0,480545
2021-12-23,208000.0,209000.0,207000.0,209000.0,372738
2021-12-24,210500.0,216500.0,210500.0,215500.0,1024355
2021-12-27,216500.0,217000.0,213500.0,213500.0,530039
2021-12-28,215000.0,215000.0,211500.0,214000.0,880326
2021-12-29,213000.0,215000.0,211500.0,212000.0,659392
2021-12-30,211500.0,212000.0,208500.0,209000.0,581448
2022-01-04,212500.0,212500.0,208500.0,210000.0,499857
2022-01-05,214000.0,217500.0,212000.0,213500.0,1175411
2022-01-06,210000.0,216500.0,210000.0,214000.0,866582
2022-01-07,214500.0,216500.0,213500.0,215000.0,577852
2022-01-10,214000.0,215000.0,209000.0,209500.0,744261
2022-01-11,209500.0,211500.0,209000.0,210500.0,482235
2022-01-12,211500.0,213000.0,210500.0,211500.0,470451
2022-01-13,211500.0,213000.0,210000.0,210000.0,499094
2022-01-14,209500.0,211000.0,208000.0,209000.0,406569
2022-01-17,208500.0,209000.0,202500.0,205000.0,724213
2022-01-18,206000.0,206000.0,201500.0,202500.0,580959
2022-01-19,200500.0,203500.0,200000.0,200500.0,525014
2022-01-20,200500.0,202500.0,199500.0,202000.0,451581
2022-01-21,199500.0,201000.0,198500.0,200000.0,513891
2022-01-24,197500.0,200000.0,195000.0,197000.0,659010
2022-01-25,196500.0,197000.0,190000.0,194500.0,1174185
2022-01-26,194500.0,194500.0,194500.0,194500.0,0
2022-01-27,190000.0,191500.0,185500.0,186500.0,1072651
2022-01-28,186500.0,186500.0,186500.0,186500.0,0
2022-02-03,193000.0,195500.0,191500.0,191500.0,837241
2022-02-04,190500.0,192000.0,188000.0,190000.0,837609
2022-02-07,189500.0,190000.0,184500.0,186500.0,829365
2022-02-08,186500.0,186500.0,186500.0,186500.0,0
2022-02-09,186500.0,186500.0,186500.0,186500.0,0
2022-02-10,186000.0,187000.0,182500.0,185500.0,1280607
2022-02-11,183000.0,184500.0,181000.0,183000.0,1001635
2022-02-14,179500.0,181000.0,176000.0,176500.0,1380176
2022-02-15,177000.0,183000.0,176500.0,180500.0,961742
2022-02-16,184500.0,185500.0,181000.0,182000.0,561867
2022-02-17,183000.0,186000.0,181000.0,183500.0,767679
2022-02-18,181000.0,184000.0,180500.0,183500.0,426090
2022-02-21,183500.0,183500.0,183500.0,183500.0,0
2022-02-22,183500.0,183500.0,183500.0,183500.0,0
2022-02-23,183500.0,183500.0,183500.0,183500.0,0
2022-02-24,178500.0,179000.0,171000.0,173000.0,1722526
2022-02-25,175000.0,175500.0,171500.0,174000.0,949885
2022-02-28,174000.0,174000.0,174000.0,174000.0,0
2022-03-02,171500.0,172500.0,169500.0,170500.0,1384049
2022-03-03,173500.0,179000.0,173000.0,177500.0,1244300
2022-03-04,177500.0,177500.0,177500.0,177500.0,0
2022-03-07,170000.0,171000.0,165500.0,168000.0,1439259
2022-03-08,164000.0,170500.0,163500.0,168000.0,728464
2022-03-10,168000.0,168000.0,168000.0,168000.0,0
2022-03-11,168000.0,168000.0,168000.0,168000.0,0
2022-03-14,166500.0,167500.0,163000.0,164500.0,1112790
2022-03-15,164500.0,164500.0,164500.0,164500.0,0
2022-03-16,164500.0,164500.0,164500.0,164500.0,0
2022-03-17,164500.0,164500.0,164500.0,164500.0,0
2022-03-18,171500.0,171500.0,169500.0,171000.0,782119
2022-03-21,171000.0,171000.0,171000.0,171000.0,0
2022-03-22,169000.0,174500.0,169000.0,173500.0,1166430
2022-03-23,175000.0,177500.0,174000.0,176000.0,952954
2022-03-24,174000.0,177000.0,173500.0,176000.0,709518
2022-03-25,176500.0,176500.0,173000.0,174000.0,563456
2022-03-28,172000.0,175500.0,171000.0,174500.0,459678
2022-03-29,176000.0,178000.0,174000.0,176500.0,545335
2022-03-30,180000.0,183000.0,179500.0,181000.0,1082135
2022-03-31,180500.0,181000.0,179000.0,180500.0,576522
2022-04-01,178000.0,178500.0,177000.0,178000.0,470770
2022-04-04,177000.0,179000.0,174500.0,178000.0,509106
2022-04-05,178500.0,180000.0,177000.0,179000.0,426072
2022-04-06,177000.0,182000.0,176500.0,180000.0,641803
2022-04-07,180000.0,182000.0,178500.0,178500.0,778374
2022-04-08,178000.0,179000.0,175500.0,176500.0,458780
2022-04-11,176000.0,181000.0,175500.0,179500.0,641674
2022-04-12,179000.0,180500.0,176500.0,178000.0,626266
2022-04-13,179500.0,181000.0,178500.0,181000.0,498547
2022-04-14,181000.0,182000.0,176500.0,177500.0,898024
2022-04-15,176500.0,178000.0,175500.0,177000.0,559522
2022-04-18,176000.0,178500.0,175500.0,178500.0,275773
2022-04-19,178500.0,181500.0,178000.0,181000.0,623880
2022-04-20,181000.0,184000.0,180000.0,183000.0,814107
2022-04-21,184000.0,184500.0,182500.0,183000.0,657116
2022-04-22,181500.0,182500.0,179000.0,180000.0,852781
2022-04-25,177000.0,184500.0,176500.0,182000.0,1504197
2022-04-26,187000.0,191000.0,186500.0,187000.0,2313611
2022-04-27,184000.0,188500.0,183000.0,187000.0,1152068
2022-04-28,188000.0,189000.0,186000.0,188500.0,705457
2022-04-29,187000.0,188000.0,184000.0,186000.0,767005
2022-05-02,184000.0,188000.0,184000.0,187000.0,496083
2022-05-03,185500.0,186500.0,182500.0,183500.0,662535
2022-05-04,183500.0,184500.0,182000.0,184000.0,347996
2022-05-06,181500.0,183500.0,181000.0,182500.0,375723
2022-05-10,180500.0,181500.0,176000.0,180500.0,774377
2022-05-11,178500.0,184500.0,178000.0,183000.0,724251
2022-05-12,181000.0,183500.0,180000.0,180500.0,691192
2022-05-13,182000.0,187000.0,181500.0,186500.0,924029
2022-05-16,188500.0,189500.0,183500.0,184000.0,548683
2022-05-17,185500.0,186500.0,182500.0,185500.0,530263
2022-05-18,187000.0,187500.0,183500.0,185500.0,541137
2022-05-19,181500.0,183500.0,181000.0,182000.0,542030
2022-05-20,183500.0,186500.0,183000.0,186500.0,469517
2022-05-23,188500.0,189000.0,186500.0,188000.0,436270
2022-05-24,187000.0,188000.0,183500.0,185000.0,431231
2022-05-25,186000.0,186000.0,182000.0,183500.0,482136
2022-05-26,183500.0,186000.0,183000.0,184000.0,428541
2022-05-27,186500.0,186500.0,184500.0,185500.0,334939
2022-05-30,187500.0,188000.0,185500.0,187500.0,368902
2022-05-31,187000.0,189500.0,187000.0,189500.0,916327
2022-06-02,189000.0,189000.0,186500.0,187500.0,387758
2022-06-03,188500.0,189000.0,185000.0,187000.0,400003
2022-06-07,186000.0,186500.0,183000.0,183500.0,621262
2022-06-08,183500.0,185000.0,182000.0,183000.0,556940
2022-06-09,183000.0,183500.0,180500.0,182500.0,656175
2022-06-10,181500.0,185000.0,180500.0,184500.0,571131
2022-06-13,180000.0,181500.0,173000.0,175000.0,1193167
2022-06-14,171500.0,172500.0,169000.0,171500.0,1122467
2022-06-15,173500.0,179000.0,171500.0,174000.0,995832
2022-06-16,177000.0,177500.0,172500.0,173000.0,619047
2022-06-17,168000.0,172000.0,168000.0,170000.0,784685
2022-06-20,172500.0,173000.0,168500.0,170500.0,518566
2022-06-21,171500.0,175000.0,170000.0,172500.0,532008
2022-06-22,174500.0,175000.0,171000.0,171500.0,633838
2022-06-23,171500.0,174000.0,170000.0,171000.0,807430
2022-06-24,170500.0,175000.0,170500.0,173000.0,472975
2022-06-27,177000.0,185000.0,176500.0,183000.0,1348957
2022-06-28,183500.0,189000.0,183500.0,186000.0,1021549
2022-06-29,180000.0,181000.0,172500.0,175500.0,2543120
2022-06-30,176500.0,184500.0,175500.0,180500.0,1651221
2022-07-01,181500.0,185000.0,179500.0,180000.0,916020
2022-07-04,181000.0,183000.0,175000.0,178000.0,1006440
2022-07-05,180000.0,181000.0,173500.0,177500.0,1097504
2022-07-06,176000.0,177000.0,172000.0,172500.0,924184
2022-07-07,175000.0,177000.0,172500.0,175000.0,536363
2022-07-08,177500.0,180500.0,177000.0,178000.0,824702
2022-07-11,180000.0,182000.0,179000.0,179000.0,660814
2022-07-12,180000.0,181500.0,177000.0,179000.0,539027
2022-07-13,180000.0,185000.0,178500.0,183500.0,941277
2022-07-14,183000.0,184500.0,180500.0,182500.0,780637
2022-07-15,183000.0,184500.0,178500.0,183500.0,768143
2022-07-18,187000.0,188500.0,183500.0,185500.0,699961
2022-07-19,185000.0,189000.0,184500.0,188500.0,868892
2022-07-20,191500.0,191500.0,188500.0,189000.0,985986
2022-07-21,189000.0,193500.0,185500.0,189000.0,2136819
2022-07-22,191000.0,193000.0,188000.0,191000.0,1378005
2022-07-25,192500.0,198500.0,192500.0,196000.0,1352264
2022-07-26,196000.0,196500.0,192500.0,196000.0,735482
2022-07-27,196000.0,197000.0,193000.0,196000.0,608998
2022-07-28,198000.0,198000.0,194000.0,195000.0,757504
2022-07-29,196000.0,197000.0,194000.0,196000.0,844829
2022-08-01,196000.0,198000.0,195000.0,196000.0,601112
2022-08-02,196500.0,197000.0,193500.0,196500.0,721088
2022-08-03,197000.0,198000.0,196000.0,197000.0,683572
2022-08-04,198000.0,198500.0,194500.0,196500.0,622111
2022-08-05,196000.0,197500.0,193500.0,194500.0,919482
2022-08-08,193500.0,196000.0,193000.0,196000.0,635689
2022-08-09,195500.0,196000.0,191000.0,193500.0,962838
2022-08-10,193000.0,194500.0,192000.0,192500.0,510243
2022-08-11,195000.0,195000.0,192500.0,193000.0,731121
2022-08-12,193500.0,197500.0,193500.0,196000.0,627417
2022-08-16,198000.0,199500.0,196000.0,197500.0,505801
2022-08-17,195000.0,196500.0,188000.0,190000.0,1410422
2022-08-18,186500.0,187500.0,184000.0,186000.0,1438270
2022-08-19,187000.0,191500.0,186500.0,190000.0,770986
2022-08-22,187500.0,192000.0,187000.0,189000.0,532730
2022-08-23,189000.0,193000.0,188000.0,189000.0,711974
2022-08-24,190000.0,191000.0,185500.0,188000.0,700265
2022-08-25,189000.0,192500.0,188500.0,192000.0,561737
2022-08-26,192500.0,194000.0,191500.0,193500.0,473581
2022-08-29,188500.0,189000.0,186500.0,188500.0,601747
2022-08-30,190500.0,196000.0,190500.0,195500.0,891335
2022-08-31,195000.0,197500.0,194500.0,196000.0,762426
2022-09-01,193500.0,197500.0,191000.0,195500.0,785337
2022-09-02,199000.0,203500.0,196000.0,196500.0,1401989
2022-09-05,197500.0,201000.0,197500.0,200000.0,886938
2022-09-06,200500.0,201000.0,198000.0,201000.0,591596
2022-09-07,201000.0,203000.0,199000.0,202000.0,758254
2022-09-08,202500.0,203000.0,198500.0,200000.0,860563
2022-09-13,200500.0,201500.0,198000.0,200500.0,910285
2022-09-14,197000.0,200000.0,196000.0,198500.0,668955
2022-09-15,199000.0,201000.0,198000.0,198000.0,404656
2022-09-16,199500.0,202500.0,199000.0,201000.0,911954
2022-09-19,201500.0,202000.0,198000.0,201500.0,693456
2022-09-20,202500.0,202500.0,198500.0,198500.0,692217
2022-09-21,197000.0,197500.0,194500.0,197000.0,622478
2022-09-22,194500.0,197000.0,192500.0,193500.0,540322
2022-09-23,194000.0,195500.0,190500.0,190500.0,680644
2022-09-26,187000.0,187500.0,180500.0,182500.0,1609911
2022-09-27,182500.0,186000.0,182000.0,186000.0,890612
2022-09-28,184000.0,184500.0,177500.0,179500.0,1163914
2022-09-29,182500.0,184000.0,181000.0,181500.0,714142
2022-09-30,181000.0,183000.0,174000.0,176500.0,1005125
2022-10-04,179000.0,183000.0,177500.0,179500.0,831935
2022-10-05,183500.0,184000.0,172000.0,177000.0,1144019
2022-10-06,178500.0,179500.0,175000.0,178000.0,611007
2022-10-07,176500.0,176500.0,174000.0,175500.0,608384
2022-10-11,170000.0,170500.0,166000.0,168000.0,1145441
2022-10-12,166500.0,169500.0,165500.0,168000.0,821753
2022-10-13,167500.0,168000.0,164500.0,164500.0,691537
2022-10-14,167000.0,168000.0,165000.0,167000.0,657249
2022-10-17,166000.0,168500.0,164000.0,167000.0,665601
2022-10-18,170500.0,171500.0,165000.0,168000.0,1286984
2022-10-19,166000.0,172500.0,166000.0,168000.0,1111330
2022-10-20,168500.0,169500.0,166500.0,168500.0,692203
2022-10-21,169000.0,169500.0,165500.0,167000.0,695788
2022-10-24,169000.0,169500.0,161500.0,161500.0,1443569
2022-10-25,162500.0,163000.0,160000.0,162500.0,967860
2022-10-26,163000.0,164000.0,160000.0,160500.0,1023919
2022-10-27,161000.0,163500.0,160500.0,162000.0,876823
2022-10-28,162000.0,166000.0,161500.0,164000.0,752111
2022-10-31,166000.0,166500.0,162000.0,164500.0,622380
2022-11-01,163500.0,165000.0,162000.0,164500.0,628185
2022-11-02,164500.0,165000.0,162000.0,165000.0,941434
2022-11-03,162500.0,163000.0,160500.0,162000.0,1008989
2022-11-04,162000.0,164000.0,161500.0,163000.0,522276
2022-11-07,166500.0,170000.0,165500.0,169500.0,1126417
2022-11-08,171500.0,172000.0,167500.0,170000.0,804889
2022-11-09,170500.0,172000.0,167000.0,169500.0,953568
2022-11-10,167000.0,173000.0,166500.0,169500.0,1018720
2022-11-11,174500.0,175500.0,171000.0,172000.0,980474
2022-11-14,174500.0,179500.0,174000.0,176000.0,1379189
2022-11-15,176500.0,177000.0,173000.0,174500.0,838806
2022-11-16,175000.0,175500.0,170500.0,172000.0,642717
2022-11-17,171000.0,172500.0,169500.0,170000.0,502812
2022-11-18,170000.0,173000.0,169500.0,169500.0,559141
2022-11-21,169500.0,170000.0,166500.0,168000.0,517728
2022-11-22,167500.0,168000.0,165000.0,165500.0,454542
2022-11-23,166500.0,167500.0,164000.0,166000.0,449446
2022-11-24,168000.0,168500.0,166500.0,167500.0,323362
2022-11-25,168000.0,168500.0,166000.0,166000.0,356637
2022-11-28,166000.0,169500.0,164000.0,167500.0,551024
2022-11-29,168000.0,169500.0,167000.0,169000.0,341427
2022-11-30,169000.0,170500.0,168500.0,169000.0,633720
2022-12-01,172000.0,173000.0,170500.0,171500.0,499538
2022-12-02,172000.0,172500.0,168500.0,169000.0,453689
2022-12-05,169500.0,170000.0,164500.0,165500.0,788455
2022-12-06,164000.0,165000.0,162500.0,164500.0,434862
2022-12-07,163500.0,165000.0,163000.0,163000.0,379112
2022-12-08,163500.0,163500.0,161000.0,162000.0,703551
2022-12-09,163500.0,164000.0,162000.0,162500.0,464194
2022-12-12,162000.0,163500.0,162000.0,163500.0,232963
2022-12-13,164000.0,164000.0,158000.0,159500.0,756323
2022-12-14,160000.0,165000.0,159500.0,163500.0,614474
2022-12-15,162500.0,165000.0,162000.0,162000.0,383741
2022-12-16,160000.0,163000.0,160000.0,162500.0,446581
2022-12-19,160500.0,161500.0,157500.0,159000.0,734465
2022-12-20,158000.0,158500.0,154500.0,157000.0,1039931
2022-12-21,157000.0,157500.0,155500.0,156000.0,531850
2022-12-22,156500.0,159500.0,156500.0,158500.0,452454
2022-12-23,157000.0,158000.0,155500.0,157000.0,336597
2022-12-26,157000.0,159000.0,157000.0,158000.0,387872
2022-12-27,158500.0,160000.0,157000.0,158000.0,637139
2022-12-28,156000.0,156500.0,154000.0,154000.0,556921
2022-12-29,153000.0,154000.0,150500.0,151000.0,552974
2023-01-02,154000.0,161000.0,154000.0,157000.0,1132256
2023-01-03,158500.0,160500.0,156000.0,159000.0,787752
2023-01-04,157500.0,161000.0,157500.0,160500.0,463444
2023-01-05,161000.0,161500.0,158000.0,159000.0,577152
2023-01-06,157500.0,161500.0,157500.0,159500.0,502420
2023-01-09,161000.0,164500.0,160000.0,164000.0,614204
2023-01-10,162500.0,164000.0,161500.0,163000.0,414613
2023-01-11,163500.0,165000.0,163000.0,164000.0,367725
2023-01-12,166000.0,168000.0,164500.0,166500.0,869403
2023-01-13,167500.0,170000.0,167000.0,169000.0,707095
2023-01-16,166500.0,167500.0,163500.0,166500.0,797353
2023-01-17,166500.0,167000.0,164500.0,166000.0,452113
2023-01-18,166500.0,166500.0,162500.0,164500.0,499603
2023-01-19,162000.0,164000.0,162000.0,164000.0,353522
2023-01-20,163000.0,164500.0,163000.0,164500.0,296063
2023-01-25,166100.0,166500.0,165200.0,165700.0,2088
2023-01-26,166600.0,176200.0,166600.0,175100.0,14251
2023-01-27,177000.0,177600.0,173300.0,173900.0,4005
2023-01-30,174400.0,175700.0,169400.0,173900.0,3624
2023-01-31,169000.0,170400.0,167000.0,170000.0,5408
2023-02-01,169200.0,171500.0,168700.0,167000.0,3251
2023-02-02,171500.0,172900.0,169300.0,169900.0,3621
2023-02-03,170100.0,174500.0,169600.0,169900.0,3940
2023-02-06,174000.0,174700.0,170700.0,172800.0,1700
2023-02-07,171000.0,171200.0,169500.0,170500.0,2221
2023-02-08,171500.0,173000.0,170200.0,170500.0,1223
2023-02-09,171900.0,174000.0,171500.0,172600.0,3503
2023-02-10,171600.0,173500.0,171100.0,173200.0,1670
2023-02-13,172700.0,174300.0,171300.0,171600.0,3230
2023-02-14,172900.0,175700.0,172700.0,173700.0,1429
2023-02-15,174600.0,175300.0,171800.0,172700.0,937
2023-02-16,173400.0,180000.0,173300.0,179300.0,3219
2023-02-17,177400.0,179800.0,177000.0,179000.0,1647
2023-02-20,179400.0,179400.0,176600.0,178200.0,1245
2023-02-21,178500.0,179000.0,175500.0,178200.0,2722
2023-02-22,175800.0,176900.0,174000.0,174200.0,3595
2023-02-23,174400.0,178600.0,174300.0,176200.0,3418
2023-02-24,176200.0,177300.0,173800.0,173900.0,1925
2023-02-27,173100.0,173600.0,170200.0,173300.0,427027
2023-02-28,174100.0,178100.0,174000.0,176300.0,824763
2023-03-02,176500.0,179800.0,176500.0,178500.0,747929
2023-03-03,177500.0,178200.0,175000.0,176100.0,549203
2023-03-06,177800.0,178500.0,176000.0,177500.0,547005
2023-03-07,176500.0,177500.0,175100.0,175100.0,462996
2023-03-08,174300.0,176100.0,174100.0,174900.0,497195
2023-03-09,176600.0,180400.0,175700.0,176300.0,808110
2023-03-10,174700.0,176700.0,174600.0,175000.0,443221
2023-03-13,174400.0,176300.0,173500.0,176000.0,529759
2023-03-14,175200.0,175900.0,170500.0,171000.0,589581
2023-03-15,172700.0,175500.0,172700.0,174300.0,481716
2023-03-16,172800.0,174800.0,171800.0,174000.0,392030
2023-03-17,175200.0,176600.0,173200.0,176600.0,507745
2023-03-20,176500.0,177000.0,174800.0,175100.0,366357
2023-03-21,175900.0,176900.0,174800.0,175800.0,297779
2023-03-22,177000.0,180500.0,176700.0,180300.0,718542
2023-03-23,179300.0,182400.0,178700.0,180500.0,591091
2023-03-24,180600.0,180600.0,175300.0,177700.0,649952
2023-03-27,177700.0,177700.0,174800.0,176100.0,402749
2023-03-28,177100.0,178300.0,175800.0,177100.0,341408
2023-03-29,175800.0,180700.0,175800.0,180400.0,571771
2023-03-30,179200.0,181900.0,178800.0,181200.0,525981
2023-03-31,182000.0,184900.0,181900.0,184500.0,668373
2023-04-03,184600.0,185500.0,182300.0,183600.0,534323
2023-04-04,184000.0,186500.0,183300.0,183800.0,510739
2023-04-05,185100.0,187200.0,184000.0,186700.0,509578
2023-04-06,186900.0,189400.0,184700.0,185100.0,667512
2023-04-07,185400.0,186500.0,184600.0,185100.0,435717
2023-04-10,186000.0,188500.0,184200.0,185900.0,480371
2023-04-11,186600.0,192400.0,185100.0,192100.0,1067237
2023-04-12,195000.0,199500.0,194600.0,198200.0,1517626
2023-04-13,199000.0,199900.0,196200.0,198900.0,824006
2023-04-14,199500.0,199700.0,196000.0,196100.0,670548
2023-04-17,195400.0,196100.0,193800.0,195000.0,497443
2023-04-18,192700.0,193000.0,188200.0,191400.0,961739
2023-04-19,191400.0,194200.0,190300.0,193600.0,571094
2023-04-20,193000.0,194100.0,191400.0,192500.0,423616
2023-04-21,191100.0,191800.0,188300.0,190400.0,454248
2023-04-24,190600.0,193100.0,190600.0,191900.0,434584
2023-04-25,193000.0,201500.0,191200.0,201000.0,2084924
2023-04-26,205500.0,207500.0,199900.0,201500.0,2214068
2023-04-27,201500.0,205000.0,200500.0,202000.0,976414
2023-04-28,203000.0,203500.0,196200.0,197500.0,1056770
2023-05-02,198500.0,202000.0,197700.0,201500.0,573959
2023-05-03,200500.0,202000.0,198500.0,201000.0,460771
2023-05-04,200000.0,201000.0,197400.0,199200.0,472704
2023-05-08,201000.0,203000.0,200000.0,202500.0,590557
2023-05-09,202000.0,205500.0,199900.0,205000.0,704155
2023-05-10,206000.0,211000.0,205000.0,210000.0,1476327
2023-05-11,211500.0,211500.0,208000.0,208000.0,919476
2023-05-12,207000.0,209500.0,205500.0,208500.0,539737
2023-05-15,207000.0,209000.0,204000.0,208000.0,594282
2023-05-16,206500.0,207500.0,201000.0,202500.0,874247
2023-05-17,202500.0,205500.0,202500.0,204500.0,550297
2023-05-18,207000.0,207000.0,205000.0,206500.0,476896
2023-05-19,206000.0,207500.0,204000.0,205500.0,528680
2023-05-22,206000.0,208500.0,204500.0,207500.0,469209
2023-05-23,209000.0,209000.0,207000.0,207500.0,356438
2023-05-24,206000.0,208000.0,205500.0,207500.0,305061
2023-05-25,206000.0,206500.0,203000.0,203500.0,528730
2023-05-26,204500.0,205500.0,201000.0,205500.0,596247
2023-05-30,207000.0,207000.0,200000.0,200500.0,861994
2023-05-31,200500.0,203000.0,200000.0,200000.0,879887
2023-06-01,199800.0,199800.0,196300.0,197500.0,791585
2023-06-02,198500.0,199800.0,198100.0,199500.0,418613
2023-06-05,201500.0,203500.0,200000.0,201000.0,454150
2023-06-07,202500.0,203000.0,195400.0,196400.0,960900
2023-06-08,195500.0,197200.0,194000.0,196700.0,928559
2023-06-09,197400.0,198300.0,196300.0,197100.0,421616
2023-06-12,197500.0,198500.0,195100.0,196200.0,429448
2023-06-13,196700.0,198200.0,196200.0,198000.0,474628
2023-06-14,198800.0,201500.0,198500.0,201000.0,662184
2023-06-15,201500.0,202000.0,199400.0,199700.0,354685
2023-06-16,201000.0,201500.0,198000.0,199400.0,548562
2023-06-19,198000.0,199400.0,197000.0,199300.0,375749
2023-06-20,198300.0,199000.0,197000.0,197900.0,331277
2023-06-21,197900.0,205000.0,196300.0,204000.0,1028131
2023-06-22,202500.0,203500.0,200500.0,202000.0,392056
2023-06-23,201000.0,202000.0,199000.0,199900.0,349362
2023-06-26,199900.0,202500.0,199900.0,200500.0,307090
2023-06-27,201000.0,206000.0,201000.0,206000.0,806971
2023-06-28,206000.0,206500.0,203000.0,206000.0,630872
2023-06-29,205500.0,206000.0,204000.0,204500.0,320058
2023-06-30,204500.0,209000.0,204500.0,206500.0,563079
2023-07-03,207500.0,208500.0,205500.0,208500.0,545516
2023-07-04,208500.0,210000.0,206500.0,208000.0,424908
2023-07-05,208000.0,209500.0,204500.0,205500.0,586067
2023-07-06,204000.0,208500.0,204000.0,206500.0,643771
2023-07-07,205500.0,206000.0,202500.0,204000.0,476427
2023-07-10,205000.0,208000.0,202000.0,205500.0,511222
2023-07-11,206500.0,208000.0,205000.0,207000.0,538193
2023-07-12,206000.0,206500.0,202500.0,203500.0,503118
2023-07-13,205000.0,205000.0,203000.0,203500.0,540814
2023-07-14,204500.0,209000.0,204500.0,208500.0,655619
2023-07-17,207000.0,208500.0,203500.0,203500.0,517107
2023-07-18,204000.0,205000.0,201000.0,201500.0,501091
2023-07-19,201500.0,203500.0,200000.0,202000.0,491509
2023-07-20,202000.0,204000.0,200000.0,200500.0,531811
2023-07-21,199700.0,201000.0,198200.0,200000.0,508793
2023-07-24,199100.0,200500.0,197600.0,199200.0,614300
2023-07-25,199900.0,202500.0,199200.0,200500.0,492019
2023-07-26,201000.0,202000.0,195000.0,198700.0,1347123
2023-07-27,202500.0,203000.0,194000.0,197800.0,1244827
2023-07-28,196500.0,201500.0,196500.0,196800.0,782058
2023-07-31,198000.0,198200.0,195100.0,196000.0,678535
2023-08-01,195200.0,199600.0,194600.0,199400.0,698965
2023-08-02,197800.0,198800.0,192400.0,192500.0,917045
2023-08-03,192500.0,194300.0,190800.0,191700.0,531818
2023-08-04,191600.0,193400.0,190500.0,192200.0,378998
2023-08-07,191000.0,191100.0,187300.0,188000.0,842043
2023-08-08,188000.0,190500.0,187700.0,188400.0,557129
2023-08-09,188400.0,189800.0,187500.0,189400.0,366474
2023-08-10,189000.0,190300.0,188100.0,188400.0,489856
2023-08-11,188900.0,193200.0,188400.0,190500.0,529916
2023-08-14,190000.0,190500.0,188300.0,188800.0,297138
2023-08-16,186900.0,188100.0,185300.0,185800.0,563291
2023-08-17,184900.0,185500.0,182600.0,184800.0,458036
2023-08-18,182600.0,187500.0,182600.0,186100.0,420787
2023-08-21,187000.0,187200.0,185300.0,186100.0,279766
2023-08-22,186200.0,187900.0,186200.0,187900.0,297596
2023-08-23,186500.0,188700.0,186000.0,187500.0,252159
2023-08-24,188300.0,189300.0,186000.0,186400.0,320108
2023-08-25,184200.0,187000.0,184200.0,186200.0,368503
2023-08-28,186200.0,186900.0,184700.0,185400.0,300125
2023-08-29,185500.0,188200.0,185400.0,186700.0,321448
2023-08-30,188600.0,189300.0,187800.0,187800.0,331121
2023-08-31,187800.0,189100.0,186200.0,189100.0,590270
2023-09-01,188000.0,188900.0,186700.0,187400.0,281460
2023-09-04,186400.0,187400.0,185600.0,187300.0,307475
